name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Hirundo_aethiopica_1_M_Back_Vis_G079937.png,Hirundo,hirundo aethiopica,M,hirundinidae,0.0,57.7,11.1,4.4,0.0,0.0,20.5,0.6,5.7,0.0
Ploceus_benghalensis_1_M_Back_Vis_G162000.png,Ploceus,ploceus benghalensis,M,ploceidae,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,96.5,0.0
Pomatorhinus_ruficollis_1_M_Back_Vis_G120643.png,Pomatorhinus,pomatorhinus ruficollis,M,timaliidae,92.3,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atthis_ellioti_6_F_Back_Vis_Y084287.png,Atthis,atthis ellioti,F,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francolinus_leucoscepus_2_F_Back_Vis_G247436.png,Francolinus,francolinus leucoscepus,F,phasianidae,0.0,73.6,10.8,0.0,0.0,0.0,15.7,0.0,0.0,0.0
Chalcophaps_indica_2_M_Back_Vis_G211862.png,Chalcophaps,chalcophaps indica,M,columbidae,70.7,0.0,0.0,0.0,0.0,0.0,29.3,0.0,0.0,0.0
Monticola_rupestris_3_M_Back_Vis_G127568.png,Monticola,monticola rupestris,M,muscicapidae,0.0,0.0,11.7,77.5,0.0,0.0,10.8,0.0,0.0,0.0
Eurypyga_helias_3_M_Back_Vis_G215175.png,Eurypyga,eurypyga helias,M,eurypygidae,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0
Loxops_coccineus_1_M_Back_Vis_G096688.png,Loxops,loxops coccineus,M,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carduelis_atriceps_3_M_Back_Vis_G093858.png,Carduelis,carduelis atriceps,M,fringillidae,61.3,0.0,24.2,0.0,0.0,0.0,14.6,0.0,0.0,0.0
Calcarius_lapponicus_6_F_Back_Vis_G074473.png,Calcarius,calcarius lapponicus,F,calcariidae,0.0,0.0,0.0,80.4,0.0,0.0,0.0,0.0,19.6,0.0
Chiroxiphia_lanceolata_1_M_Back_Vis_G041644.png,Chiroxiphia,chiroxiphia lanceolata,M,pipridae,83.3,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Camaroptera_undosa_6_F_Back_Vis_G150546.png,Camaroptera,camaroptera undosa,F,cisticolidae,0.0,77.6,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hydropsalis_climacocerca_5_F_Back_Vis_G210585.png,Hydropsalis,hydropsalis climacocerca,F,caprimulgidae,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,74.5,0.0
Calocitta_formosa_6_F_Back_Vis_Y054583.png,Calocitta,calocitta formosa,F,corvidae,41.1,0.0,5.0,0.0,0.0,0.0,53.8,0.0,0.0,0.0
Sclerurus_caudacutus_4_F_Back_Vis_G105129.png,Sclerurus,sclerurus caudacutus,F,furnariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Passer_iagoensis_6_F_Back_Vis_G153690.png,Passer,passer iagoensis,F,passeridae,0.0,0.0,37.6,29.5,0.0,0.0,32.9,0.0,0.0,0.0
Picumnus_squamulatus_5_F_Back_Vis_G187544.png,Picumnus,picumnus squamulatus,F,picidae,55.0,0.0,0.0,17.5,0.0,0.0,27.5,0.0,0.0,0.0
Scolopax_minor_5_F_Back_Vis_Y078253.png,Scolopax,scolopax minor,F,scolopacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Batis_molitor_2_M_Back_Vis_G174188.png,Batis,batis molitor,M,platysteiridae,14.3,70.6,10.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
Tilmatura_dupontii_3_M_Back_Vis_Y083865.png,Tilmatura,tilmatura dupontii,M,trochilidae,64.7,0.0,13.4,0.0,0.0,0.0,22.0,0.0,0.0,0.0
Passer_hispaniolensis_4_F_Back_Vis_G153462.png,Passer,passer hispaniolensis,F,passeridae,1.4,0.0,13.0,10.5,0.0,0.0,75.1,0.0,0.0,0.0
Ictinaetus_malayensis_1_M_Back_Vis_G222413.png,Ictinaetus,ictinaetus malayensis,M,accipitridae,91.4,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cisticola_pipiens_2_M_Back_Vis_G147801.png,Cisticola,cisticola pipiens,M,cisticolidae,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,79.1,0.0
Hydrophasianus_chirurgus_5_F_Back_Vis_G215367.png,Hydrophasianus,hydrophasianus chirurgus,F,jacanidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Opisthocomus_hoazin_1_M_Back_Vis_G215133.png,Opisthocomus,opisthocomus hoazin,M,opisthocomidae,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0
Turdus_fumigatus_3_M_Back_Vis_G119742.png,Turdus,turdus fumigatus,M,turdidae,84.4,4.3,0.0,0.0,0.0,0.0,9.4,0.0,1.9,0.0
Nymphicus_hollandicus_2_M_Back_Vis_G112346.png,Nymphicus,nymphicus hollandicus,M,cacatuidae,10.1,40.3,10.5,24.9,0.0,0.0,14.2,0.0,0.0,0.0
Myiarchus_magnirostris_5_F_Back_Vis_G052183.png,Myiarchus,myiarchus magnirostris,F,tyrannidae,0.0,0.0,16.3,82.7,0.0,1.0,0.0,0.0,0.0,0.0
Pluvialis_apricaria_6_F_Back_Vis_G194432.png,Pluvialis,pluvialis apricaria,F,charadriidae,0.0,0.0,11.2,79.5,0.0,0.0,0.0,0.0,9.3,0.0
Chlorothraupis_carmioli_1_M_Back_Vis_G059682.png,Chlorothraupis,chlorothraupis carmioli,M,cardinalidae,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Euplectes_jacksoni_4_F_Back_Vis_Y059771.png,Euplectes,euplectes jacksoni,F,ploceidae,0.0,0.0,0.0,18.3,0.0,0.0,81.7,0.0,0.0,0.0
Empidornis_semipartitus_4_F_Back_Vis_G127973.png,Empidornis,empidornis semipartitus,F,muscicapidae,0.0,81.1,1.8,3.6,0.0,0.0,13.4,0.0,0.0,0.0
Turdus_menachensis_6_F_Back_Vis_G183048.png,Turdus,turdus menachensis,F,turdidae,0.0,0.0,69.3,0.0,0.0,0.0,30.7,0.0,0.0,0.0
Notharchus_hyperrhynchus_5_F_Back_Vis_G178828.png,Notharchus,notharchus hyperrhynchus,F,bucconidae,76.8,7.0,0.0,0.0,0.0,0.0,12.9,0.0,3.3,0.0
Lanius_souzae_2_M_Back_Vis_Y058785.png,Lanius,lanius souzae,M,laniidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Campephilus_leucopogon_6_F_Back_Vis_Y075404.png,Campephilus,campephilus leucopogon,F,picidae,45.6,49.6,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0
Diglossa_indigotica_2_M_Back_Vis_G071435.png,Diglossa,diglossa indigotica,M,thraupidae,92.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Loxia_leucoptera_5_F_Back_Vis_G095842.png,Loxia,loxia leucoptera,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larus_minutus_3_M_Back_Vis_Y098461.png,Larus,larus minutus,M,laridae,0.0,0.0,0.0,0.0,0.0,0.3,0.0,19.5,80.2,0.0
Cyrtonyx_montezumae_2_F_Back_Vis_G248857.png,Cyrtonyx,cyrtonyx montezumae,F,odontophoridae,12.5,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accipiter_striatus_2_M_Back_Vis_G220819.png,Accipiter,accipiter striatus,M,accipitridae,50.7,0.5,21.7,0.0,0.0,0.0,27.1,0.0,0.0,0.0
Phaethornis_guy_4_F_Back_Vis_G197641.png,Phaethornis,phaethornis guy,F,trochilidae,72.4,0.0,11.6,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Serinus_alario_4_F_Back_Vis_G093498.png,Serinus,serinus alario,F,fringillidae,0.0,0.0,14.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
Sheppardia_aequatorialis_1_M_Back_Vis_G131204.png,Sheppardia,sheppardia aequatorialis,M,muscicapidae,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ruwenzorornis_johnstoni_1_M_Back_Vis_G207676.png,Ruwenzorornis,ruwenzorornis johnstoni,M,musophagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Platycercus_elegans_6_F_Back_Vis_G113760.png,Platycercus,platycercus elegans,F,psittacidae,55.4,0.0,10.4,0.0,0.0,0.0,34.2,0.0,0.0,0.0
Lophotriccus_vitiosus_2_M_Back_Vis_G047460.png,Lophotriccus,lophotriccus vitiosus,M,tyrannidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eriocnemis_vestita_6_F_Back_Vis_Y082463.png,Eriocnemis,eriocnemis vestita,F,trochilidae,46.2,0.0,10.4,12.7,0.0,0.0,30.7,0.0,0.0,0.0
Bernieria_madagascariensis_5_F_Back_Vis_G105447.png,Bernieria,bernieria madagascariensis,F,bernieridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectarinia_bocagii_3_F_Back_Vis_G166353.png,Nectarinia,nectarinia bocagii,F,nectariniidae,1.9,0.0,0.0,43.1,0.0,0.0,55.0,0.0,0.0,0.0
Phalacrocorax_harrisi_1_M_Back_Vis_G227360.png,Phalacrocorax,phalacrocorax harrisi,M,phalacrocoracidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Pseudonigrita_cabanisi_5_F_Back_Vis_G154970.png,Pseudonigrita,pseudonigrita cabanisi,F,ploceidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macronous_flavicollis_3_M_Back_Vis_G141931.png,Macronous,macronous flavicollis,M,timaliidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serinus_buchanani_4_F_Back_Vis_G092988.png,Serinus,serinus buchanani,F,fringillidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Acanthiza_apicalis_2_M_Back_Vis_G126915.png,Acanthiza,acanthiza apicalis,M,acanthizidae,32.0,14.8,42.4,0.0,0.0,0.0,10.9,0.0,0.0,0.0
Rhynchops_albicollis_5_F_Back_Vis_G216422.png,Rhynchops,rhynchops albicollis,F,laridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Phacellodomus_striaticollis_4_F_Back_Vis_G103857.png,Phacellodomus,phacellodomus striaticollis,F,furnariidae,19.2,0.0,23.3,0.0,0.0,0.0,0.0,0.0,57.5,0.0
Lamprotornis_pulcher_4_F_Back_Vis_G136167.png,Lamprotornis,lamprotornis pulcher,F,sturnidae,0.0,92.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myadestes_occidentalis_4_F_Back_Vis_G182120.png,Myadestes,myadestes occidentalis,F,turdidae,98.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0
Bernieria_cinereiceps_1_M_Back_Vis_G105507.png,Bernieria,bernieria cinereiceps,M,bernieridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bucanetes_githagineus_2_M_Back_Vis_G094773.png,Bucanetes,bucanetes githagineus,M,fringillidae,0.0,0.0,0.0,11.3,88.7,0.0,0.0,0.0,0.0,0.0
Dryocopus_pileatus_5_F_Back_Vis_Y075822.png,Dryocopus,dryocopus pileatus,F,picidae,74.8,0.0,0.0,0.0,0.0,0.0,20.9,0.0,4.3,0.0
Ploceus_hypoxanthus_2_M_Back_Vis_G162115.png,Ploceus,ploceus hypoxanthus,M,ploceidae,0.0,0.0,0.0,0.1,0.0,0.0,93.6,0.0,6.3,0.0
Hylocharis_eliciae_3_M_Back_Vis_G200300.png,Hylocharis,hylocharis eliciae,M,trochilidae,74.1,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0
Calyptomena_viridis_5_F_Back_Vis_G043496.png,Calyptomena,calyptomena viridis,F,calyptomenidae,88.3,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Tetraophasis_szechenyii_2_F_Back_Vis_G245326.png,Tetraophasis,tetraophasis szechenyii,F,phasianidae,10.5,0.0,10.8,78.6,0.0,0.0,0.0,0.0,0.0,0.1
Threskiornis_aethiopicus_6_F_Back_Vis_G228233.png,Threskiornis,threskiornis aethiopicus,F,threskiornithidae,6.4,0.0,0.0,29.7,0.0,0.7,42.6,1.1,19.4,0.0
Tadorna_tadorna_2_F_Back_Vis_H240550.png,Tadorna,tadorna tadorna,F,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,73.8,0.0
Montifringilla_davidiana_3_M_Back_Vis_G154544.png,Montifringilla,montifringilla davidiana,M,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Collocalia_troglodytes_5_F_Back_Vis_G192346.png,Collocalia,collocalia troglodytes,F,apodidae,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0
Columbina_picui_5_F_Back_Vis_Y088895.png,Columbina,columbina picui,F,columbidae,0.0,48.7,11.8,0.0,0.0,0.0,39.5,0.0,0.0,0.0
Euphonia_xanthogaster_4_F_Back_Vis_G068163.png,Euphonia,euphonia xanthogaster,F,fringillidae,89.8,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0
Sylvietta_virens_6_F_Back_Vis_G117499.png,Sylvietta,sylvietta virens,F,macrosphenidae,65.8,12.6,6.4,0.0,0.0,0.0,15.2,0.0,0.0,0.0
Coracina_macei_6_F_Back_Vis_Y062963.png,Coracina,coracina macei,F,campephagidae,43.1,18.0,3.1,0.0,0.0,0.0,35.8,0.0,0.0,0.0
Alcippe_ruficapilla_5_F_Back_Vis_G144003.png,Alcippe,alcippe ruficapilla,F,leiothrichidae,91.7,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterna_vittata_2_M_Back_Vis_Y101801.png,Sterna,sterna vittata,M,laridae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0,0.0
Merops_pusillus_5_F_Back_Vis_G176768.png,Merops,merops pusillus,F,meropidae,7.0,66.6,5.5,2.5,0.0,0.0,14.3,0.0,4.2,0.0
Melidectes_sclateri_1_M_Back_Vis_Y069570.png,Melidectes,melidectes sclateri,M,meliphagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diopsittaca_nobilis_3_M_Back_Vis_G117067.png,Diopsittaca,diopsittaca nobilis,M,psittacidae,72.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Empidonax_difficilis_1_M_Back_Vis_G049345.png,Empidonax,empidonax difficilis,M,tyrannidae,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0
Parus_amabilis_5_F_Back_Vis_G090985.png,Parus,parus amabilis,F,paridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hemispingus_goeringi_3_M_Back_Vis_G065349.png,Hemispingus,hemispingus goeringi,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trogon_personatus_3_M_Back_Vis_Y073067.png,Trogon,trogon personatus,M,trogonidae,89.6,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Stelgidopteryx_serripennis_2_M_Back_Vis_G079387.png,Stelgidopteryx,stelgidopteryx serripennis,M,hirundinidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.5
Pipra_chloromeros_6_F_Back_Vis_G041339.png,Pipra,pipra chloromeros,F,pipridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhipidura_verreauxi_4_F_Back_Vis_G175693.png,Rhipidura,rhipidura verreauxi,F,rhipiduridae,91.2,0.0,5.7,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Elminia_albicauda_4_F_Back_Vis_Y064188.png,Elminia,elminia albicauda,F,stenostiridae,43.6,21.3,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0
Sporophila_schistacea_2_M_Back_Vis_G082834.png,Sporophila,sporophila schistacea,M,thraupidae,77.2,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0
Sylvia_subcaerulea_3_M_Back_Vis_G122930.png,Sylvia,sylvia subcaerulea,M,sylviidae,0.0,59.8,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coracina_tenuirostris_4_F_Back_Vis_Y059747.png,Coracina,coracina tenuirostris,F,campephagidae,81.2,2.0,3.5,0.0,0.0,0.0,13.3,0.0,0.0,0.0
Melanerpes_hypopolius_2_M_Back_Vis_G188528.png,Melanerpes,melanerpes hypopolius,M,picidae,23.4,0.0,9.6,0.1,0.0,0.0,66.9,0.0,0.0,0.0
Spelaeornis_reptatus_3_F_Back_Vis_G146365.png,Spelaeornis,spelaeornis reptatus,F,timaliidae,87.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syrmaticus_reevesii_6_F_Back_Vis_Y100609.png,Syrmaticus,syrmaticus reevesii,F,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saxicola_ferreus_4_F_Back_Vis_G111628.png,Saxicola,saxicola ferreus,F,muscicapidae,62.3,0.0,9.7,1.6,0.0,0.0,26.4,0.0,0.0,0.0
Terenotriccus_erythrurus_1_M_Back_Vis_G048338.png,Terenotriccus,terenotriccus erythrurus,M,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthreptes_singalensis_2_M_Back_Vis_G163804.png,Anthreptes,anthreptes singalensis,M,nectariniidae,77.6,0.0,3.0,0.0,0.0,0.0,17.6,0.0,1.8,0.0
Tyrannus_savana_6_F_Back_Vis_G053254.png,Tyrannus,tyrannus savana,F,tyrannidae,12.6,24.9,9.5,13.5,0.0,0.0,32.0,0.0,7.6,0.0
Discosura_popelairii_4_F_Back_Vis_G199474.png,Discosura,discosura popelairii,F,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uropsalis_lyra_3_M_Back_Vis_G233915.png,Uropsalis,uropsalis lyra,M,caprimulgidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dendrocopos_minor_2_M_Back_Vis_Y074467.png,Dendrocopos,dendrocopos minor,M,picidae,25.8,0.0,0.0,0.0,0.0,0.0,66.6,0.0,7.6,0.0
Parus_gambeli_4_F_Back_Vis_G090621.png,Parus,parus gambeli,F,paridae,82.6,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0
Hemithraupis_guira_3_M_Back_Vis_G065543.png,Hemithraupis,hemithraupis guira,M,thraupidae,61.7,23.8,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0
Lalage_nigra_1_M_Back_Vis_Y060863.png,Lalage,lalage nigra,M,campephagidae,28.6,0.0,16.5,0.0,0.0,0.0,55.0,0.0,0.0,0.0
Charadrius_placidus_1_M_Back_Vis_G194642.png,Charadrius,charadrius placidus,M,charadriidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Teretistris_fernandinae_3_M_Back_Vis_G063227.png,Teretistris,teretistris fernandinae,M,teretistridae,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glossopsitta_porphyrocephala_1_M_Back_Vis_G113111.png,Glossopsitta,glossopsitta porphyrocephala,M,psittacidae,44.4,0.1,0.0,0.0,0.0,0.0,55.6,0.0,0.0,0.0
Parus_leuconotus_3_M_Back_Vis_G091225.png,Parus,parus leuconotus,M,paridae,37.9,0.0,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turdus_pelios_5_F_Back_Vis_G182823.png,Turdus,turdus pelios,F,turdidae,22.5,35.7,6.2,0.0,0.0,0.0,35.6,0.0,0.0,0.0
Tringa_stagnatilis_2_M_Back_Vis_Y080373.png,Tringa,tringa stagnatilis,M,scolopacidae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,99.1,0.0
Procelsterna_albivitta_2_M_Back_Vis_Y102596.png,Procelsterna,procelsterna albivitta,M,laridae,0.0,0.0,0.0,0.0,0.0,0.2,0.0,99.8,0.0,0.0
Muscisaxicola_albifrons_3_M_Back_Vis_G050643.png,Muscisaxicola,muscisaxicola albifrons,M,tyrannidae,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.1,14.3
Dendrocincla_anabatina_3_M_Back_Vis_G058669.png,Dendrocincla,dendrocincla anabatina,M,furnariidae,91.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Falco_cuvierii_3_M_Back_Vis_Y097474.png,Falco,falco cuvierii,M,falconidae,27.0,41.1,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
Apus_barbatus_3_M_Back_Vis_G193959.png,Apus,apus barbatus,M,apodidae,19.5,0.0,0.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0
Pycnonotus_blanfordi_2_M_Back_Vis_G098148.png,Pycnonotus,pycnonotus blanfordi,M,pycnonotidae,27.6,0.0,1.7,0.0,0.0,0.0,70.7,0.0,0.0,0.0
Passer_rufocinctus_2_M_Back_Vis_G153702.png,Passer,passer rufocinctus,M,passeridae,0.0,15.3,38.8,9.7,0.0,0.0,36.3,0.0,0.0,0.0
Pyrrhomyias_cinnamomeus_3_M_Back_Vis_G048458.png,Pyrrhomyias,pyrrhomyias cinnamomeus,M,tyrannidae,81.7,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0
Melanerpes_pucherani_1_M_Back_Vis_G188244.png,Melanerpes,melanerpes pucherani,M,picidae,69.8,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0
Melanerpes_candidus_4_F_Back_Vis_G188072.png,Melanerpes,melanerpes candidus,F,picidae,23.4,42.8,4.4,6.5,0.0,0.0,22.9,0.0,0.0,0.0
Oceanodroma_tethys_6_F_Back_Vis_G226761.png,Oceanodroma,oceanodroma tethys,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Contopus_virens_3_M_Back_Vis_G048862.png,Contopus,contopus virens,M,tyrannidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrulax_maximus_1_M_Back_Vis_G138092.png,Garrulax,garrulax maximus,M,leiothrichidae,61.3,0.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perisoreus_infaustus_4_F_Back_Vis_G127363.png,Perisoreus,perisoreus infaustus,F,corvidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stactolaema_anchietae_4_F_Back_Vis_G185600.png,Stactolaema,stactolaema anchietae,F,lybiidae,72.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptilinopus_purpuratus_3_M_Back_Vis_G213575.png,Ptilinopus,ptilinopus purpuratus,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sylvietta_whytii_4_F_Back_Vis_G117667.png,Sylvietta,sylvietta whytii,F,macrosphenidae,12.9,0.0,31.1,0.0,0.0,0.0,55.9,0.0,0.0,0.0
Sterna_repressa_1_M_Back_Vis_Y101885.png,Sterna,sterna repressa,M,laridae,0.0,0.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0
Callipepla_gambelii_2_F_Back_Vis_G245531.png,Callipepla,callipepla gambelii,F,odontophoridae,0.0,0.0,80.0,0.0,3.8,0.0,16.2,0.0,0.0,0.0
Gallinago_nobilis_3_F_Back_Vis_Y079992.png,Gallinago,gallinago nobilis,F,scolopacidae,0.0,0.0,0.0,94.1,0.0,0.0,0.0,0.0,5.9,0.0
Amazilia_candida_3_M_Back_Vis_G200776.png,Amazilia,amazilia candida,M,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phibalura_flavirostris_1_M_Back_Vis_G039295.png,Phibalura,phibalura flavirostris,M,cotingidae,88.4,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0
Carduelis_psaltria_1_M_Back_Vis_G094159.png,Carduelis,carduelis psaltria,M,fringillidae,0.0,0.0,51.7,0.0,0.0,0.0,48.3,0.0,0.0,0.0
Cyornis_unicolor_3_M_Back_Vis_G130662.png,Cyornis,cyornis unicolor,M,muscicapidae,98.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_dauma_3_M_Back_Vis_G232540.png,Zoothera,zoothera dauma,M,turdidae,92.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonotrichia_albicollis_1_M_Back_Vis_G074838.png,Zonotrichia,zonotrichia albicollis,M,passerellidae,78.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prinia_bairdii_2_M_Back_Vis_G149414.png,Prinia,prinia bairdii,M,cisticolidae,88.2,0.0,1.8,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Psilopsiagon_aymara_4_F_Back_Vis_G116892.png,Psilopsiagon,psilopsiagon aymara,F,psittacidae,0.0,0.0,54.5,0.0,0.0,0.0,45.5,0.0,0.0,0.0
Sitta_himalayensis_1_M_Back_Vis_G087675.png,Sitta,sitta himalayensis,M,sittidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spindalis_portoricensis_3_M_Back_Vis_G071860.png,Spindalis,spindalis portoricensis,M,spindalidae,43.9,0.0,22.7,0.0,0.0,0.0,33.3,0.0,0.0,0.0
Touit_dilectissimus_1_F_Back_Vis_Y050080.png,Touit,touit dilectissimus,F,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Treron_teysmannii_1_M_Back_Vis_G212189.png,Treron,treron teysmannii,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melaenornis_annamarulae_6_F_Back_Vis_G128295.png,Melaenornis,melaenornis annamarulae,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leucosticte_australis_3_M_Back_Vis_G094671.png,Leucosticte,leucosticte australis,M,fringillidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Cairina_scutulata_1_M_Back_Vis_H240592.png,Cairina,cairina scutulata,M,anatidae,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
Vanellus_gregarius_2_M_Back_Vis_G196386.png,Vanellus,vanellus gregarius,M,charadriidae,0.0,0.0,0.0,89.6,0.0,0.0,0.0,0.0,10.4,0.0
Sphyrapicus_nuchalis_6_F_Back_Vis_G188882.png,Sphyrapicus,sphyrapicus nuchalis,F,picidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turdoides_squamulata_3_U_Back_Vis_G142771.png,Turdoides,turdoides squamulata,U,leiothrichidae,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0
Oenanthe_lugens_3_M_Back_Vis_G134530.png,Oenanthe,oenanthe lugens,M,muscicapidae,0.0,0.0,0.0,4.8,72.3,0.0,14.7,0.0,0.0,8.2
Coracina_striata_2_M_Back_Vis_Y060137.png,Coracina,coracina striata,M,campephagidae,77.8,0.0,4.3,0.0,0.0,0.0,17.9,0.0,0.0,0.0
