name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Bernieria_cinereiceps_1_M_Back_Vis_G105507.png,Bernieria,bernieria cinereiceps,M,bernieridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bucanetes_githagineus_2_M_Back_Vis_G094773.png,Bucanetes,bucanetes githagineus,M,fringillidae,0.0,0.0,0.0,11.3,88.7,0.0,0.0,0.0,0.0,0.0
Eupodotis_ruficrista_2_M_Back_Vis_G224201.png,Eupodotis,eupodotis ruficrista,M,otididae,0.0,86.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emberiza_cineracea_2_M_Back_Vis_G073382.png,Emberiza,emberiza cineracea,M,emberizidae,0.0,0.0,9.5,0.0,0.0,0.0,90.3,0.0,0.0,0.2
Ninox_scutulata_4_F_Back_Vis_Y092155.png,Ninox,ninox scutulata,F,strigidae,55.0,0.0,4.0,0.0,0.0,0.0,39.6,0.0,1.4,0.0
Threskiornis_aethiopicus_6_F_Back_Vis_G228233.png,Threskiornis,threskiornis aethiopicus,F,threskiornithidae,6.4,0.0,0.0,29.7,0.0,0.7,42.6,1.1,19.4,0.0
Tadorna_tadorna_2_F_Back_Vis_H240550.png,Tadorna,tadorna tadorna,F,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,73.8,0.0
Montifringilla_davidiana_3_M_Back_Vis_G154544.png,Montifringilla,montifringilla davidiana,M,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Crecopsis_egregia_1_M_Back_Vis_Y085501.png,Crecopsis,crecopsis egregia,M,rallidae,0.0,71.8,0.0,4.0,0.0,0.0,21.1,0.0,3.1,0.0
Yuhina_humilis_1_M_Back_Vis_G144934.png,Yuhina,yuhina humilis,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Collocalia_troglodytes_5_F_Back_Vis_G192346.png,Collocalia,collocalia troglodytes,F,apodidae,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0
Columbina_picui_5_F_Back_Vis_Y088895.png,Columbina,columbina picui,F,columbidae,0.0,48.7,11.8,0.0,0.0,0.0,39.5,0.0,0.0,0.0
Parula_pitiayumi_1_M_Back_Vis_G061546.png,Parula,parula pitiayumi,M,parulidae,73.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Euphonia_xanthogaster_4_F_Back_Vis_G068163.png,Euphonia,euphonia xanthogaster,F,fringillidae,89.8,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0
Sylvietta_virens_6_F_Back_Vis_G117499.png,Sylvietta,sylvietta virens,F,macrosphenidae,65.8,12.6,6.4,0.0,0.0,0.0,15.2,0.0,0.0,0.0
Coracina_macei_6_F_Back_Vis_Y062963.png,Coracina,coracina macei,F,campephagidae,43.1,18.0,3.1,0.0,0.0,0.0,35.8,0.0,0.0,0.0
Dicaeum_aeneum_4_F_Back_Vis_G169204.png,Dicaeum,dicaeum aeneum,F,dicaeidae,84.3,0.0,3.5,0.3,0.0,0.0,11.9,0.0,0.0,0.0
Psaltria_exilis_5_F_Back_Vis_G090447.png,Psaltria,psaltria exilis,F,aegithalidae,69.6,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0
Sterna_vittata_2_M_Back_Vis_Y101801.png,Sterna,sterna vittata,M,laridae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0,0.0
Merops_pusillus_5_F_Back_Vis_G176768.png,Merops,merops pusillus,F,meropidae,7.0,66.6,5.5,2.5,0.0,0.0,14.3,0.0,4.2,0.0
Melidectes_sclateri_1_M_Back_Vis_Y069570.png,Melidectes,melidectes sclateri,M,meliphagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myiagra_ruficollis_6_F_Back_Vis_Y066084.png,Myiagra,myiagra ruficollis,F,monarchidae,88.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,11.3,0.0
Cettia_canturians_1_M_Back_Vis_G105879.png,Cettia,cettia canturians,M,scotocercidae,19.6,0.0,8.5,1.6,0.0,0.0,63.0,0.0,7.4,0.0
Paradoxornis_ruficeps_6_F_Back_Vis_G145730.png,Paradoxornis,paradoxornis ruficeps,F,paradoxornithidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulsatrix_perspicillata_1_M_Back_Vis_Y093241.png,Pulsatrix,pulsatrix perspicillata,M,strigidae,74.5,6.4,0.0,0.0,0.0,0.0,17.3,0.0,1.8,0.0
Dicaeum_pygmaeum_6_F_Back_Vis_G168982.png,Dicaeum,dicaeum pygmaeum,F,dicaeidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhipidura_verreauxi_4_F_Back_Vis_G175693.png,Rhipidura,rhipidura verreauxi,F,rhipiduridae,91.2,0.0,5.7,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Elminia_albicauda_4_F_Back_Vis_Y064188.png,Elminia,elminia albicauda,F,stenostiridae,43.6,21.3,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0
Coracina_tenuirostris_4_F_Back_Vis_Y059747.png,Coracina,coracina tenuirostris,F,campephagidae,81.2,2.0,3.5,0.0,0.0,0.0,13.3,0.0,0.0,0.0
Otus_elegans_1_U_Back_Vis_Y090684.png,Otus,otus elegans,U,strigidae,25.8,0.0,0.0,0.0,0.0,0.0,74.2,0.0,0.0,0.0
Megaceryle_alcyon_6_F_Back_Vis_G180869.png,Megaceryle,megaceryle alcyon,F,alcedinidae,0.0,0.0,0.0,0.0,0.0,0.0,64.6,0.0,35.4,0.0
Spelaeornis_reptatus_3_F_Back_Vis_G146365.png,Spelaeornis,spelaeornis reptatus,F,timaliidae,87.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terenotriccus_erythrurus_1_M_Back_Vis_G048338.png,Terenotriccus,terenotriccus erythrurus,M,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthreptes_singalensis_2_M_Back_Vis_G163804.png,Anthreptes,anthreptes singalensis,M,nectariniidae,77.6,0.0,3.0,0.0,0.0,0.0,17.6,0.0,1.8,0.0
Euphagus_carolinus_5_F_Back_Vis_G057084.png,Euphagus,euphagus carolinus,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Pterodroma_pycrofti_2_F_Back_Vis_G230626.png,Pterodroma,pterodroma pycrofti,F,procellariidae,1.4,0.0,0.1,0.0,0.0,0.0,0.0,98.5,0.0,0.0
Zosterops_tenuirostris_4_F_Back_Vis_G170813.png,Zosterops,zosterops tenuirostris,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lalage_nigra_1_M_Back_Vis_Y060863.png,Lalage,lalage nigra,M,campephagidae,28.6,0.0,16.5,0.0,0.0,0.0,55.0,0.0,0.0,0.0
Charadrius_placidus_1_M_Back_Vis_G194642.png,Charadrius,charadrius placidus,M,charadriidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Teretistris_fernandinae_3_M_Back_Vis_G063227.png,Teretistris,teretistris fernandinae,M,teretistridae,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrmeciza_ferruginea_2_M_Back_Vis_G152781.png,Myrmeciza,myrmeciza ferruginea,M,thamnophilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tringa_stagnatilis_2_M_Back_Vis_Y080373.png,Tringa,tringa stagnatilis,M,scolopacidae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,99.1,0.0
Procelsterna_albivitta_2_M_Back_Vis_Y102596.png,Procelsterna,procelsterna albivitta,M,laridae,0.0,0.0,0.0,0.0,0.0,0.2,0.0,99.8,0.0,0.0
Sturnella_magna_5_F_Back_Vis_G056518.png,Sturnella,sturnella magna,F,icteridae,0.0,0.0,36.6,24.4,0.0,0.0,39.0,0.0,0.0,0.0
Dendrocincla_anabatina_3_M_Back_Vis_G058669.png,Dendrocincla,dendrocincla anabatina,M,furnariidae,91.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Apus_barbatus_3_M_Back_Vis_G193959.png,Apus,apus barbatus,M,apodidae,19.5,0.0,0.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0
Psarocolius_angustifrons_2_M_Back_Vis_Y049106.png,Psarocolius,psarocolius angustifrons,M,icteridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pycnonotus_blanfordi_2_M_Back_Vis_G098148.png,Pycnonotus,pycnonotus blanfordi,M,pycnonotidae,27.6,0.0,1.7,0.0,0.0,0.0,70.7,0.0,0.0,0.0
Passer_rufocinctus_2_M_Back_Vis_G153702.png,Passer,passer rufocinctus,M,passeridae,0.0,15.3,38.8,9.7,0.0,0.0,36.3,0.0,0.0,0.0
Aethia_pusilla_4_F_Back_Vis_Y086831.png,Aethia,aethia pusilla,F,alcidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Diomedea_exulans_5_U_Back_Vis_Y099208.png,Diomedea,diomedea exulans,U,diomedeidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Dendronanthus_indicus_6_F_Back_Vis_G088287.png,Dendronanthus,dendronanthus indicus,F,motacillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perisoreus_infaustus_4_F_Back_Vis_G127363.png,Perisoreus,perisoreus infaustus,F,corvidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dysithamnus_xanthopterus_4_F_Back_Vis_G151330.png,Dysithamnus,dysithamnus xanthopterus,F,thamnophilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stactolaema_anchietae_4_F_Back_Vis_G185600.png,Stactolaema,stactolaema anchietae,F,lybiidae,72.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptilinopus_purpuratus_3_M_Back_Vis_G213575.png,Ptilinopus,ptilinopus purpuratus,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sylvietta_whytii_4_F_Back_Vis_G117667.png,Sylvietta,sylvietta whytii,F,macrosphenidae,12.9,0.0,31.1,0.0,0.0,0.0,55.9,0.0,0.0,0.0
Chrysomus_ruficapillus_1_M_Back_Vis_G056268.png,Chrysomus,chrysomus ruficapillus,M,icteridae,0.0,0.0,0.0,38.9,0.0,0.0,34.4,0.0,26.7,0.0
Sterna_repressa_1_M_Back_Vis_Y101885.png,Sterna,sterna repressa,M,laridae,0.0,0.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0
Callipepla_gambelii_2_F_Back_Vis_G245531.png,Callipepla,callipepla gambelii,F,odontophoridae,0.0,0.0,80.0,0.0,3.8,0.0,16.2,0.0,0.0,0.0
Gallinago_nobilis_3_F_Back_Vis_Y079992.png,Gallinago,gallinago nobilis,F,scolopacidae,0.0,0.0,0.0,94.1,0.0,0.0,0.0,0.0,5.9,0.0
Carduelis_psaltria_1_M_Back_Vis_G094159.png,Carduelis,carduelis psaltria,M,fringillidae,0.0,0.0,51.7,0.0,0.0,0.0,48.3,0.0,0.0,0.0
Phylloscopus_trochiloides_5_F_Back_Vis_G118640.png,Phylloscopus,phylloscopus trochiloides,F,phylloscopidae,52.3,0.0,15.3,0.0,0.0,0.0,29.3,0.0,3.1,0.0
Formicarius_colma_3_M_Back_Vis_G175944.png,Formicarius,formicarius colma,M,formicariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonotrichia_albicollis_1_M_Back_Vis_G074838.png,Zonotrichia,zonotrichia albicollis,M,passerellidae,78.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachyramphus_perdix_1_M_Back_Vis_Y086987.png,Brachyramphus,brachyramphus perdix,M,alcidae,13.1,0.0,0.0,0.0,0.0,0.3,0.0,86.7,0.0,0.0
Gorsachius_melanolophus_4_F_Back_Vis_G229234.png,Gorsachius,gorsachius melanolophus,F,ardeidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Spindalis_portoricensis_3_M_Back_Vis_G071860.png,Spindalis,spindalis portoricensis,M,spindalidae,43.9,0.0,22.7,0.0,0.0,0.0,33.3,0.0,0.0,0.0
Treron_teysmannii_1_M_Back_Vis_G212189.png,Treron,treron teysmannii,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leucosticte_australis_3_M_Back_Vis_G094671.png,Leucosticte,leucosticte australis,M,fringillidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Cairina_scutulata_1_M_Back_Vis_H240592.png,Cairina,cairina scutulata,M,anatidae,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
Vanellus_gregarius_2_M_Back_Vis_G196386.png,Vanellus,vanellus gregarius,M,charadriidae,0.0,0.0,0.0,89.6,0.0,0.0,0.0,0.0,10.4,0.0
Dicrurus_ludwigii_3_M_Back_Vis_G146776.png,Dicrurus,dicrurus ludwigii,M,dicruridae,50.2,36.1,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0
Sarothrura_affinis_3_M_Back_Vis_Y077305.png,Sarothrura,sarothrura affinis,M,rallidae,0.0,0.0,23.7,63.1,0.0,0.0,12.5,0.0,0.6,0.0
Ciconia_ciconia_6_F_Back_Vis_Y099666.png,Ciconia,ciconia ciconia,F,ciconiidae,0.0,0.0,0.0,5.9,0.0,0.0,94.1,0.0,0.0,0.0
Guttera_plumifera_1_M_Back_Vis_G248778.png,Guttera,guttera plumifera,M,numididae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Porzana_pusilla_4_F_Back_Vis_G203333.png,Porzana,porzana pusilla,F,rallidae,0.0,0.0,0.0,38.5,0.0,0.0,0.0,1.0,60.5,0.0
Coracina_striata_2_M_Back_Vis_Y060137.png,Coracina,coracina striata,M,campephagidae,77.8,0.0,4.3,0.0,0.0,0.0,17.9,0.0,0.0,0.0
Grus_leucogeranus_3_M_Back_Vis_Y100237.png,Grus,grus leucogeranus,M,gruidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Pachyramphus_viridis_6_F_Back_Vis_G038594.png,Pachyramphus,pachyramphus viridis,F,tityridae,77.5,0.0,5.1,0.0,0.0,0.0,17.5,0.0,0.0,0.0
Fulica_atra_4_F_Back_Vis_Y086204.png,Fulica,fulica atra,F,rallidae,0.0,0.0,0.0,13.8,0.0,1.1,0.0,0.0,85.1,0.0
Spindalis_nigricephala_6_F_Back_Vis_G071842.png,Spindalis,spindalis nigricephala,F,spindalidae,79.6,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Halcyon_coromanda_3_M_Back_Vis_G179638.png,Halcyon,halcyon coromanda,M,alcedinidae,64.1,0.0,0.0,0.0,0.0,0.0,30.4,0.0,5.5,0.0
Calandrella_somalica_3_M_Back_Vis_G086508.png,Calandrella,calandrella somalica,M,alaudidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Phylloscopus_inornatus_1_M_Back_Vis_G111983.png,Phylloscopus,phylloscopus inornatus,M,phylloscopidae,83.6,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptilinopus_chalcurus_1_M_Back_Vis_G213635.png,Ptilinopus,ptilinopus chalcurus,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Falcunculus_frontatus_3_M_Back_Vis_G167995.png,Falcunculus,falcunculus frontatus,M,falcunculidae,68.3,0.3,10.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0
Vanellus_crassirostris_2_M_Back_Vis_G195783.png,Vanellus,vanellus crassirostris,M,charadriidae,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,85.3,0.0
Esacus_recurvirostris_2_M_Back_Vis_Y094738.png,Esacus,esacus recurvirostris,M,burhinidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Euphonia_rufiventris_3_F_Back_Vis_G068193.png,Euphonia,euphonia rufiventris,F,fringillidae,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Megascops_kennicottii_3_M_Back_Vis_Y091020.png,Megascops,megascops kennicottii,M,strigidae,29.2,0.0,46.8,0.0,0.5,0.0,23.6,0.0,0.0,0.0
Ducula_whartoni_4_F_Back_Vis_G214725.png,Ducula,ducula whartoni,F,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daption_capense_4_F_Back_Vis_G230406.png,Daption,daption capense,F,procellariidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Otus_bakkamoena_2_M_Back_Vis_Y090816.png,Otus,otus bakkamoena,M,strigidae,34.1,0.0,0.0,0.0,0.0,0.0,65.9,0.0,0.0,0.0
Emberiza_vincenti_5_F_Back_Vis_G084856.png,Emberiza,emberiza vincenti,F,emberizidae,0.0,3.9,16.6,79.4,0.0,0.0,0.0,0.0,0.0,0.0
Pycnonotus_plumosus_5_F_Back_Vis_G098130.png,Pycnonotus,pycnonotus plumosus,F,pycnonotidae,68.7,0.0,8.0,0.1,0.0,0.0,23.2,0.0,0.0,0.0
Stiltia_isabella_1_M_Back_Vis_G197099.png,Stiltia,stiltia isabella,M,glareolidae,0.0,0.0,0.0,85.7,0.0,0.0,1.6,0.0,12.7,0.0
Puffinus_gravis_6_F_Back_Vis_G231486.png,Puffinus,puffinus gravis,F,procellariidae,0.0,0.0,0.0,0.3,0.0,0.0,0.0,99.7,0.0,0.0
Corvus_bennetti_4_F_Back_Vis_G070668.png,Corvus,corvus bennetti,F,corvidae,0.0,10.4,26.2,58.1,0.0,0.0,5.3,0.0,0.0,0.0
Geopelia_humeralis_6_F_Back_Vis_Y088444.png,Geopelia,geopelia humeralis,F,columbidae,0.0,0.0,20.3,0.0,0.0,0.0,70.3,0.0,9.4,0.0
Corvus_caurinus_2_F_Back_Vis_Y053961.png,Corvus,corvus caurinus,F,corvidae,55.1,0.0,0.0,0.0,0.0,0.2,43.7,1.0,0.0,0.0
Bubo_nipalensis_2_U_Back_Vis_Y092666.png,Bubo,bubo nipalensis,U,strigidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectarinia_humbloti_5_F_Back_Vis_G165357.png,Nectarinia,nectarinia humbloti,F,nectariniidae,52.2,0.0,5.9,0.0,0.0,0.0,41.9,0.0,0.0,0.0
Corvus_coronoides_1_M_Back_Vis_G070687.png,Corvus,corvus coronoides,M,corvidae,0.0,14.7,0.0,0.0,0.0,0.3,80.2,4.8,0.0,0.0
Dicrurus_megarhynchus_3_F_Back_Vis_Y054204.png,Dicrurus,dicrurus megarhynchus,F,dicruridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxyruncus_cristatus_5_F_Back_Vis_G040423.png,Oxyruncus,oxyruncus cristatus,F,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drymophila_genei_2_F_Back_Vis_G152147.png,Drymophila,drymophila genei,F,thamnophilidae,89.3,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0
Malacocincla_cinereiceps_1_M_Back_Vis_G139719.png,Malacocincla,malacocincla cinereiceps,M,pellorneidae,64.0,0.0,0.3,0.0,0.0,0.0,35.7,0.0,0.0,0.0
Schetba_rufa_2_M_Back_Vis_G159480.png,Schetba,schetba rufa,M,vangidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eurocephalus_rueppelli_6_F_Back_Vis_Y059531.png,Eurocephalus,eurocephalus rueppelli,F,laniidae,0.0,92.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhaphidura_sabini_2_M_Back_Vis_G192986.png,Rhaphidura,rhaphidura sabini,M,apodidae,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Corvus_validus_2_F_Back_Vis_G070251.png,Corvus,corvus validus,F,corvidae,88.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Macrosphenus_kempi_1_M_Back_Vis_G117763.png,Macrosphenus,macrosphenus kempi,M,macrosphenidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptilinopus_pulchellus_5_F_Back_Vis_G213357.png,Ptilinopus,ptilinopus pulchellus,F,columbidae,90.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Prionochilus_xanthopygius_4_F_Back_Vis_G168415.png,Prionochilus,prionochilus xanthopygius,F,dicaeidae,88.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0
Prionochilus_thoracicus_3_M_Back_Vis_G168439.png,Prionochilus,prionochilus thoracicus,M,dicaeidae,87.6,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0
Thryothorus_felix_2_M_Back_Vis_G072577.png,Thryothorus,thryothorus felix,M,troglodytidae,68.8,0.0,1.5,0.0,0.0,0.0,29.7,0.0,0.0,0.0
Vanellus_cinereus_2_M_Back_Vis_G196085.png,Vanellus,vanellus cinereus,M,charadriidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Dendroica_pinus_6_F_Back_Vis_G062172.png,Dendroica,dendroica pinus,F,parulidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larus_modestus_6_F_Back_Vis_G217415.png,Larus,larus modestus,F,laridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Stachyris_whiteheadi_1_M_Back_Vis_G141428.png,Stachyris,stachyris whiteheadi,M,timaliidae,65.7,0.0,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tryngites_subruficollis_3_M_Back_Vis_Y085086.png,Tryngites,tryngites subruficollis,M,scolopacidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Buettikoferella_bivittata_4_F_Back_Vis_G122606.png,Buettikoferella,buettikoferella bivittata,F,locustellidae,93.9,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0
Larus_bulleri_3_F_Back_Vis_Y098232.png,Larus,larus bulleri,F,laridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Neodrepanis_coruscans_2_M_Back_Vis_G043636.png,Neodrepanis,neodrepanis coruscans,M,philepittidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pelargopsis_melanorhyncha_2_M_Back_Vis_G181289.png,Pelargopsis,pelargopsis melanorhyncha,M,alcedinidae,52.2,0.0,5.1,0.0,0.0,0.0,27.5,10.8,4.3,0.0
Calicalicus_madagascariensis_3_M_Back_Vis_G159450.png,Calicalicus,calicalicus madagascariensis,M,vangidae,98.3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coracina_morio_6_F_Back_Vis_Y060479.png,Coracina,coracina morio,F,campephagidae,68.5,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0
Chionis_albus_2_M_Back_Vis_Y098538.png,Chionis,chionis albus,M,chionidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Charadrius_modestus_5_F_Back_Vis_G195496.png,Charadrius,charadrius modestus,F,charadriidae,0.0,0.0,0.0,59.5,0.0,0.0,0.0,40.5,0.0,0.0
Pterocles_coronatus_3_M_Back_Vis_G202636.png,Pterocles,pterocles coronatus,M,pteroclidae,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0
Ciconia_episcopus_1_M_Back_Vis_G226356.png,Ciconia,ciconia episcopus,M,ciconiidae,15.8,0.0,0.0,0.3,0.0,0.0,78.1,0.5,5.3,0.0
Sclerurus_rufigularis_6_F_Back_Vis_G105099.png,Sclerurus,sclerurus rufigularis,F,furnariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panurus_biarmicus_2_M_Back_Vis_G145216.png,Panurus,panurus biarmicus,M,panuridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Pygarrhichas_albogularis_2_M_Back_Vis_G105264.png,Pygarrhichas,pygarrhichas albogularis,M,furnariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cerorhinca_monocerata_4_F_Back_Vis_Y086867.png,Cerorhinca,cerorhinca monocerata,F,alcidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Macronyx_ameliae_1_M_Back_Vis_G088848.png,Macronyx,macronyx ameliae,M,motacillidae,0.0,0.0,0.0,66.6,0.0,0.0,0.0,0.0,33.4,0.0
Merops_hirundineus_6_F_Back_Vis_G176888.png,Merops,merops hirundineus,F,meropidae,5.7,69.7,14.9,9.6,0.0,0.0,0.0,0.0,0.0,0.0
Eumomota_superciliosa_3_M_Back_Vis_Y071377.png,Eumomota,eumomota superciliosa,M,momotidae,49.9,0.0,6.6,0.0,0.0,0.0,43.5,0.0,0.0,0.0
Quiscalus_lugubris_4_F_Back_Vis_G057054.png,Quiscalus,quiscalus lugubris,F,icteridae,21.8,0.0,0.0,0.0,0.0,0.0,67.4,10.8,0.0,0.0
Numenius_phaeopus_6_F_Back_Vis_Y079715.png,Numenius,numenius phaeopus,F,scolopacidae,4.8,0.0,17.5,77.6,0.0,0.0,0.0,0.0,0.0,0.0
Ardeola_rufiventris_2_M_Back_Vis_G230165.png,Ardeola,ardeola rufiventris,M,ardeidae,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,87.5,0.0
Batis_pririt_5_F_Back_Vis_G174278.png,Batis,batis pririt,F,platysteiridae,0.0,40.8,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egretta_garzetta_4_F_Back_Vis_G229430.png,Egretta,egretta garzetta,F,ardeidae,29.9,0.0,0.0,6.3,0.0,6.8,0.0,13.1,43.9,0.0
Sterna_elegans_1_M_Back_Vis_Y101397.png,Sterna,sterna elegans,M,laridae,0.0,0.0,0.0,0.0,0.0,6.2,0.0,93.8,0.0,0.0
Treron_teysmannii_3_F_Back_Vis_G212201.png,Treron,treron teysmannii,F,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merops_muelleri_2_M_Back_Vis_G176639.png,Merops,merops muelleri,M,meropidae,97.2,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0
Motacilla_aguimp_3_F_Back_Vis_G088420.png,Motacilla,motacilla aguimp,F,motacillidae,0.0,0.0,0.0,0.0,0.0,0.0,75.2,0.0,24.8,0.0
Leptotila_ochraceiventris_1_M_Back_Vis_G246448.png,Leptotila,leptotila ochraceiventris,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nigrita_luteifrons_2_M_Back_Vis_G155208.png,Nigrita,nigrita luteifrons,M,estrildidae,94.6,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectarinia_preussi_1_M_Back_Vis_G165932.png,Nectarinia,nectarinia preussi,M,nectariniidae,62.3,1.9,7.0,0.1,0.0,0.0,28.7,0.0,0.0,0.0
