name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Psophia_leucoptera_1_M_Back_Vis_G215235.png,Psophia,psophia leucoptera,M,psophiidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Passer_hispaniolensis_4_F_Back_Vis_G153462.png,Passer,passer hispaniolensis,F,passeridae,1.4,0.0,13.0,10.5,0.0,0.0,75.1,0.0,0.0,0.0
Ictinaetus_malayensis_1_M_Back_Vis_G222413.png,Ictinaetus,ictinaetus malayensis,M,accipitridae,91.4,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cisticola_pipiens_2_M_Back_Vis_G147801.png,Cisticola,cisticola pipiens,M,cisticolidae,0.0,0.0,0.0,20.9,0.0,0.0,0.0,0.0,79.1,0.0
Opisthocomus_hoazin_1_M_Back_Vis_G215133.png,Opisthocomus,opisthocomus hoazin,M,opisthocomidae,89.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0
Turdus_fumigatus_3_M_Back_Vis_G119742.png,Turdus,turdus fumigatus,M,turdidae,84.4,4.3,0.0,0.0,0.0,0.0,9.4,0.0,1.9,0.0
Nymphicus_hollandicus_2_M_Back_Vis_G112346.png,Nymphicus,nymphicus hollandicus,M,cacatuidae,10.1,40.3,10.5,24.9,0.0,0.0,14.2,0.0,0.0,0.0
Thryothorus_sinaloa_5_F_Back_Vis_G036841.png,Thryothorus,thryothorus sinaloa,F,troglodytidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pluvialis_apricaria_6_F_Back_Vis_G194432.png,Pluvialis,pluvialis apricaria,F,charadriidae,0.0,0.0,11.2,79.5,0.0,0.0,0.0,0.0,9.3,0.0
Chlorothraupis_carmioli_1_M_Back_Vis_G059682.png,Chlorothraupis,chlorothraupis carmioli,M,cardinalidae,99.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Euplectes_jacksoni_4_F_Back_Vis_Y059771.png,Euplectes,euplectes jacksoni,F,ploceidae,0.0,0.0,0.0,18.3,0.0,0.0,81.7,0.0,0.0,0.0
Empidornis_semipartitus_4_F_Back_Vis_G127973.png,Empidornis,empidornis semipartitus,F,muscicapidae,0.0,81.1,1.8,3.6,0.0,0.0,13.4,0.0,0.0,0.0
Turdus_menachensis_6_F_Back_Vis_G183048.png,Turdus,turdus menachensis,F,turdidae,0.0,0.0,69.3,0.0,0.0,0.0,30.7,0.0,0.0,0.0
Dicrurus_densus_2_M_Back_Vis_Y055338.png,Dicrurus,dicrurus densus,M,dicruridae,68.6,11.1,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0
Campephilus_leucopogon_6_F_Back_Vis_Y075404.png,Campephilus,campephilus leucopogon,F,picidae,45.6,49.6,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0
Larus_minutus_3_M_Back_Vis_Y098461.png,Larus,larus minutus,M,laridae,0.0,0.0,0.0,0.0,0.0,0.3,0.0,19.5,80.2,0.0
Cyrtonyx_montezumae_2_F_Back_Vis_G248857.png,Cyrtonyx,cyrtonyx montezumae,F,odontophoridae,12.5,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accipiter_striatus_2_M_Back_Vis_G220819.png,Accipiter,accipiter striatus,M,accipitridae,50.7,0.5,21.7,0.0,0.0,0.0,27.1,0.0,0.0,0.0
Phaethornis_guy_4_F_Back_Vis_G197641.png,Phaethornis,phaethornis guy,F,trochilidae,72.4,0.0,11.6,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Platycercus_elegans_6_F_Back_Vis_G113760.png,Platycercus,platycercus elegans,F,psittacidae,55.4,0.0,10.4,0.0,0.0,0.0,34.2,0.0,0.0,0.0
Lophotriccus_vitiosus_2_M_Back_Vis_G047460.png,Lophotriccus,lophotriccus vitiosus,M,tyrannidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eriocnemis_vestita_6_F_Back_Vis_Y082463.png,Eriocnemis,eriocnemis vestita,F,trochilidae,46.2,0.0,10.4,12.7,0.0,0.0,30.7,0.0,0.0,0.0
Nectarinia_bocagii_3_F_Back_Vis_G166353.png,Nectarinia,nectarinia bocagii,F,nectariniidae,1.9,0.0,0.0,43.1,0.0,0.0,55.0,0.0,0.0,0.0
Pseudonigrita_cabanisi_5_F_Back_Vis_G154970.png,Pseudonigrita,pseudonigrita cabanisi,F,ploceidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macronous_flavicollis_3_M_Back_Vis_G141931.png,Macronous,macronous flavicollis,M,timaliidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aceros_comatus_1_M_Back_Vis_Y096807.png,Aceros,aceros comatus,M,bucerotidae,90.6,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0
Acanthiza_apicalis_2_M_Back_Vis_G126915.png,Acanthiza,acanthiza apicalis,M,acanthizidae,32.0,14.8,42.4,0.0,0.0,0.0,10.9,0.0,0.0,0.0
Rhynchops_albicollis_5_F_Back_Vis_G216422.png,Rhynchops,rhynchops albicollis,F,laridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Orthogonys_chloricterus_2_M_Back_Vis_G065842.png,Orthogonys,orthogonys chloricterus,M,mitrospingidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oriolus_bouroensis_6_F_Back_Vis_Y059945.png,Oriolus,oriolus bouroensis,F,oriolidae,98.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0
Myadestes_occidentalis_4_F_Back_Vis_G182120.png,Myadestes,myadestes occidentalis,F,turdidae,98.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0
Ninox_scutulata_4_F_Back_Vis_Y092155.png,Ninox,ninox scutulata,F,strigidae,55.0,0.0,4.0,0.0,0.0,0.0,39.6,0.0,1.4,0.0
Hylocharis_eliciae_3_M_Back_Vis_G200300.png,Hylocharis,hylocharis eliciae,M,trochilidae,74.1,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0
Tetraophasis_szechenyii_2_F_Back_Vis_G245326.png,Tetraophasis,tetraophasis szechenyii,F,phasianidae,10.5,0.0,10.8,78.6,0.0,0.0,0.0,0.0,0.0,0.1
Threskiornis_aethiopicus_6_F_Back_Vis_G228233.png,Threskiornis,threskiornis aethiopicus,F,threskiornithidae,6.4,0.0,0.0,29.7,0.0,0.7,42.6,1.1,19.4,0.0
Montifringilla_davidiana_3_M_Back_Vis_G154544.png,Montifringilla,montifringilla davidiana,M,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Yuhina_humilis_1_M_Back_Vis_G144934.png,Yuhina,yuhina humilis,M,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parula_pitiayumi_1_M_Back_Vis_G061546.png,Parula,parula pitiayumi,M,parulidae,73.5,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Euphonia_xanthogaster_4_F_Back_Vis_G068163.png,Euphonia,euphonia xanthogaster,F,fringillidae,89.8,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0
Coracina_macei_6_F_Back_Vis_Y062963.png,Coracina,coracina macei,F,campephagidae,43.1,18.0,3.1,0.0,0.0,0.0,35.8,0.0,0.0,0.0
Dicaeum_aeneum_4_F_Back_Vis_G169204.png,Dicaeum,dicaeum aeneum,F,dicaeidae,84.3,0.0,3.5,0.3,0.0,0.0,11.9,0.0,0.0,0.0
Psaltria_exilis_5_F_Back_Vis_G090447.png,Psaltria,psaltria exilis,F,aegithalidae,69.6,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0
Alcippe_ruficapilla_5_F_Back_Vis_G144003.png,Alcippe,alcippe ruficapilla,F,leiothrichidae,91.7,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merops_pusillus_5_F_Back_Vis_G176768.png,Merops,merops pusillus,F,meropidae,7.0,66.6,5.5,2.5,0.0,0.0,14.3,0.0,4.2,0.0
Myiagra_ruficollis_6_F_Back_Vis_Y066084.png,Myiagra,myiagra ruficollis,F,monarchidae,88.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,11.3,0.0
Cettia_canturians_1_M_Back_Vis_G105879.png,Cettia,cettia canturians,M,scotocercidae,19.6,0.0,8.5,1.6,0.0,0.0,63.0,0.0,7.4,0.0
Paradoxornis_ruficeps_6_F_Back_Vis_G145730.png,Paradoxornis,paradoxornis ruficeps,F,paradoxornithidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diopsittaca_nobilis_3_M_Back_Vis_G117067.png,Diopsittaca,diopsittaca nobilis,M,psittacidae,72.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Empidonax_difficilis_1_M_Back_Vis_G049345.png,Empidonax,empidonax difficilis,M,tyrannidae,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0
Parus_amabilis_5_F_Back_Vis_G090985.png,Parus,parus amabilis,F,paridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulsatrix_perspicillata_1_M_Back_Vis_Y093241.png,Pulsatrix,pulsatrix perspicillata,M,strigidae,74.5,6.4,0.0,0.0,0.0,0.0,17.3,0.0,1.8,0.0
Trogon_personatus_3_M_Back_Vis_Y073067.png,Trogon,trogon personatus,M,trogonidae,89.6,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Dicaeum_pygmaeum_6_F_Back_Vis_G168982.png,Dicaeum,dicaeum pygmaeum,F,dicaeidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhipidura_verreauxi_4_F_Back_Vis_G175693.png,Rhipidura,rhipidura verreauxi,F,rhipiduridae,91.2,0.0,5.7,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Elminia_albicauda_4_F_Back_Vis_Y064188.png,Elminia,elminia albicauda,F,stenostiridae,43.6,21.3,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0
Sporophila_schistacea_2_M_Back_Vis_G082834.png,Sporophila,sporophila schistacea,M,thraupidae,77.2,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0
Sylvia_subcaerulea_3_M_Back_Vis_G122930.png,Sylvia,sylvia subcaerulea,M,sylviidae,0.0,59.8,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coracina_tenuirostris_4_F_Back_Vis_Y059747.png,Coracina,coracina tenuirostris,F,campephagidae,81.2,2.0,3.5,0.0,0.0,0.0,13.3,0.0,0.0,0.0
Otus_elegans_1_U_Back_Vis_Y090684.png,Otus,otus elegans,U,strigidae,25.8,0.0,0.0,0.0,0.0,0.0,74.2,0.0,0.0,0.0
Megaceryle_alcyon_6_F_Back_Vis_G180869.png,Megaceryle,megaceryle alcyon,F,alcedinidae,0.0,0.0,0.0,0.0,0.0,0.0,64.6,0.0,35.4,0.0
Spelaeornis_reptatus_3_F_Back_Vis_G146365.png,Spelaeornis,spelaeornis reptatus,F,timaliidae,87.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syrmaticus_reevesii_6_F_Back_Vis_Y100609.png,Syrmaticus,syrmaticus reevesii,F,phasianidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthreptes_singalensis_2_M_Back_Vis_G163804.png,Anthreptes,anthreptes singalensis,M,nectariniidae,77.6,0.0,3.0,0.0,0.0,0.0,17.6,0.0,1.8,0.0
Tyrannus_savana_6_F_Back_Vis_G053254.png,Tyrannus,tyrannus savana,F,tyrannidae,12.6,24.9,9.5,13.5,0.0,0.0,32.0,0.0,7.6,0.0
Euphagus_carolinus_5_F_Back_Vis_G057084.png,Euphagus,euphagus carolinus,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Discosura_popelairii_4_F_Back_Vis_G199474.png,Discosura,discosura popelairii,F,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pterodroma_pycrofti_2_F_Back_Vis_G230626.png,Pterodroma,pterodroma pycrofti,F,procellariidae,1.4,0.0,0.1,0.0,0.0,0.0,0.0,98.5,0.0,0.0
Uropsalis_lyra_3_M_Back_Vis_G233915.png,Uropsalis,uropsalis lyra,M,caprimulgidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dendrocopos_minor_2_M_Back_Vis_Y074467.png,Dendrocopos,dendrocopos minor,M,picidae,25.8,0.0,0.0,0.0,0.0,0.0,66.6,0.0,7.6,0.0
Zosterops_tenuirostris_4_F_Back_Vis_G170813.png,Zosterops,zosterops tenuirostris,F,zosteropidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parus_gambeli_4_F_Back_Vis_G090621.png,Parus,parus gambeli,F,paridae,82.6,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0
Lalage_nigra_1_M_Back_Vis_Y060863.png,Lalage,lalage nigra,M,campephagidae,28.6,0.0,16.5,0.0,0.0,0.0,55.0,0.0,0.0,0.0
Charadrius_placidus_1_M_Back_Vis_G194642.png,Charadrius,charadrius placidus,M,charadriidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Teretistris_fernandinae_3_M_Back_Vis_G063227.png,Teretistris,teretistris fernandinae,M,teretistridae,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glossopsitta_porphyrocephala_1_M_Back_Vis_G113111.png,Glossopsitta,glossopsitta porphyrocephala,M,psittacidae,44.4,0.1,0.0,0.0,0.0,0.0,55.6,0.0,0.0,0.0
Parus_leuconotus_3_M_Back_Vis_G091225.png,Parus,parus leuconotus,M,paridae,37.9,0.0,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turdus_pelios_5_F_Back_Vis_G182823.png,Turdus,turdus pelios,F,turdidae,22.5,35.7,6.2,0.0,0.0,0.0,35.6,0.0,0.0,0.0
Procelsterna_albivitta_2_M_Back_Vis_Y102596.png,Procelsterna,procelsterna albivitta,M,laridae,0.0,0.0,0.0,0.0,0.0,0.2,0.0,99.8,0.0,0.0
Sturnella_magna_5_F_Back_Vis_G056518.png,Sturnella,sturnella magna,F,icteridae,0.0,0.0,36.6,24.4,0.0,0.0,39.0,0.0,0.0,0.0
Muscisaxicola_albifrons_3_M_Back_Vis_G050643.png,Muscisaxicola,muscisaxicola albifrons,M,tyrannidae,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0,0.1,14.3
Dendrocincla_anabatina_3_M_Back_Vis_G058669.png,Dendrocincla,dendrocincla anabatina,M,furnariidae,91.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
Psarocolius_angustifrons_2_M_Back_Vis_Y049106.png,Psarocolius,psarocolius angustifrons,M,icteridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Passer_rufocinctus_2_M_Back_Vis_G153702.png,Passer,passer rufocinctus,M,passeridae,0.0,15.3,38.8,9.7,0.0,0.0,36.3,0.0,0.0,0.0
Aethia_pusilla_4_F_Back_Vis_Y086831.png,Aethia,aethia pusilla,F,alcidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Diomedea_exulans_5_U_Back_Vis_Y099208.png,Diomedea,diomedea exulans,U,diomedeidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Contopus_virens_3_M_Back_Vis_G048862.png,Contopus,contopus virens,M,tyrannidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrulax_maximus_1_M_Back_Vis_G138092.png,Garrulax,garrulax maximus,M,leiothrichidae,61.3,0.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perisoreus_infaustus_4_F_Back_Vis_G127363.png,Perisoreus,perisoreus infaustus,F,corvidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stactolaema_anchietae_4_F_Back_Vis_G185600.png,Stactolaema,stactolaema anchietae,F,lybiidae,72.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gallinago_nobilis_3_F_Back_Vis_Y079992.png,Gallinago,gallinago nobilis,F,scolopacidae,0.0,0.0,0.0,94.1,0.0,0.0,0.0,0.0,5.9,0.0
Phibalura_flavirostris_1_M_Back_Vis_G039295.png,Phibalura,phibalura flavirostris,M,cotingidae,88.4,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0
Formicarius_colma_3_M_Back_Vis_G175944.png,Formicarius,formicarius colma,M,formicariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cyornis_unicolor_3_M_Back_Vis_G130662.png,Cyornis,cyornis unicolor,M,muscicapidae,98.7,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zonotrichia_albicollis_1_M_Back_Vis_G074838.png,Zonotrichia,zonotrichia albicollis,M,passerellidae,78.2,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Prinia_bairdii_2_M_Back_Vis_G149414.png,Prinia,prinia bairdii,M,cisticolidae,88.2,0.0,1.8,0.0,0.0,0.0,10.0,0.0,0.0,0.0
Sitta_himalayensis_1_M_Back_Vis_G087675.png,Sitta,sitta himalayensis,M,sittidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachyramphus_perdix_1_M_Back_Vis_Y086987.png,Brachyramphus,brachyramphus perdix,M,alcidae,13.1,0.0,0.0,0.0,0.0,0.3,0.0,86.7,0.0,0.0
Gorsachius_melanolophus_4_F_Back_Vis_G229234.png,Gorsachius,gorsachius melanolophus,F,ardeidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Spindalis_portoricensis_3_M_Back_Vis_G071860.png,Spindalis,spindalis portoricensis,M,spindalidae,43.9,0.0,22.7,0.0,0.0,0.0,33.3,0.0,0.0,0.0
Touit_dilectissimus_1_F_Back_Vis_Y050080.png,Touit,touit dilectissimus,F,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Treron_teysmannii_1_M_Back_Vis_G212189.png,Treron,treron teysmannii,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melaenornis_annamarulae_6_F_Back_Vis_G128295.png,Melaenornis,melaenornis annamarulae,F,muscicapidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leucosticte_australis_3_M_Back_Vis_G094671.png,Leucosticte,leucosticte australis,M,fringillidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Cairina_scutulata_1_M_Back_Vis_H240592.png,Cairina,cairina scutulata,M,anatidae,99.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
Sphyrapicus_nuchalis_6_F_Back_Vis_G188882.png,Sphyrapicus,sphyrapicus nuchalis,F,picidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dicrurus_ludwigii_3_M_Back_Vis_G146776.png,Dicrurus,dicrurus ludwigii,M,dicruridae,50.2,36.1,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0
Turdoides_squamulata_3_U_Back_Vis_G142771.png,Turdoides,turdoides squamulata,U,leiothrichidae,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0
Oenanthe_lugens_3_M_Back_Vis_G134530.png,Oenanthe,oenanthe lugens,M,muscicapidae,0.0,0.0,0.0,4.8,72.3,0.0,14.7,0.0,0.0,8.2
Sarothrura_affinis_3_M_Back_Vis_Y077305.png,Sarothrura,sarothrura affinis,M,rallidae,0.0,0.0,23.7,63.1,0.0,0.0,12.5,0.0,0.6,0.0
Ciconia_ciconia_6_F_Back_Vis_Y099666.png,Ciconia,ciconia ciconia,F,ciconiidae,0.0,0.0,0.0,5.9,0.0,0.0,94.1,0.0,0.0,0.0
Guttera_plumifera_1_M_Back_Vis_G248778.png,Guttera,guttera plumifera,M,numididae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Coracina_striata_2_M_Back_Vis_Y060137.png,Coracina,coracina striata,M,campephagidae,77.8,0.0,4.3,0.0,0.0,0.0,17.9,0.0,0.0,0.0
Charmosyna_amabilis_5_F_Back_Vis_G114010.png,Charmosyna,charmosyna amabilis,F,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phalcoboenus_megalopterus_1_M_Back_Vis_Y095366.png,Phalcoboenus,phalcoboenus megalopterus,M,falconidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Passerina_caerulea_6_F_Back_Vis_G084402.png,Passerina,passerina caerulea,F,cardinalidae,32.7,0.0,29.9,0.0,0.0,0.0,37.3,0.0,0.0,0.0
Rostratula_semicollaris_6_F_Back_Vis_Y095110.png,Rostratula,rostratula semicollaris,F,rostratulidae,0.0,0.0,0.0,65.3,0.0,0.0,0.0,0.0,34.7,0.0
Grus_leucogeranus_3_M_Back_Vis_Y100237.png,Grus,grus leucogeranus,M,gruidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Paroaria_capitata_5_F_Back_Vis_G077654.png,Paroaria,paroaria capitata,F,thraupidae,0.0,0.0,16.2,0.0,0.0,0.0,33.5,0.0,50.4,0.0
Mimus_saturninus_3_M_Back_Vis_G057800.png,Mimus,mimus saturninus,M,mimidae,12.9,41.8,6.7,0.0,0.0,0.0,38.6,0.0,0.0,0.0
Fulica_atra_4_F_Back_Vis_Y086204.png,Fulica,fulica atra,F,rallidae,0.0,0.0,0.0,13.8,0.0,1.1,0.0,0.0,85.1,0.0
Oenanthe_cypriaca_6_F_Back_Vis_G134800.png,Oenanthe,oenanthe cypriaca,F,muscicapidae,7.7,0.0,13.4,9.0,0.0,0.0,69.7,0.0,0.0,0.2
Drymodes_superciliaris_2_U_Back_Vis_G173846.png,Drymodes,drymodes superciliaris,U,petroicidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accipiter_badius_3_M_Back_Vis_G220043.png,Accipiter,accipiter badius,M,accipitridae,18.2,16.6,2.5,0.4,0.0,0.0,62.2,0.0,0.0,0.0
Phoenicircus_nigricollis_2_M_Back_Vis_G039193.png,Phoenicircus,phoenicircus nigricollis,M,cotingidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spindalis_nigricephala_6_F_Back_Vis_G071842.png,Spindalis,spindalis nigricephala,F,spindalidae,79.6,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myadestes_obscurus_2_M_Back_Vis_G182035.png,Myadestes,myadestes obscurus,M,turdidae,69.2,0.0,13.2,0.0,0.0,0.0,17.6,0.0,0.0,0.0
Sasia_ochracea_3_M_Back_Vis_G187994.png,Sasia,sasia ochracea,M,picidae,98.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Calandrella_somalica_3_M_Back_Vis_G086508.png,Calandrella,calandrella somalica,M,alaudidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Falcunculus_frontatus_3_M_Back_Vis_G167995.png,Falcunculus,falcunculus frontatus,M,falcunculidae,68.3,0.3,10.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0
Accipiter_fasciatus_3_F_Back_Vis_G220259.png,Accipiter,accipiter fasciatus,F,accipitridae,40.8,15.3,0.0,8.4,0.0,0.0,31.6,0.0,3.9,0.0
Esacus_recurvirostris_2_M_Back_Vis_Y094738.png,Esacus,esacus recurvirostris,M,burhinidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Garrulax_imbricatus_4_F_Back_Vis_G146017.png,Garrulax,garrulax imbricatus,F,leiothrichidae,95.0,0.0,4.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0
Euphonia_rufiventris_3_F_Back_Vis_G068193.png,Euphonia,euphonia rufiventris,F,fringillidae,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Megascops_kennicottii_3_M_Back_Vis_Y091020.png,Megascops,megascops kennicottii,M,strigidae,29.2,0.0,46.8,0.0,0.5,0.0,23.6,0.0,0.0,0.0
Ducula_whartoni_4_F_Back_Vis_G214725.png,Ducula,ducula whartoni,F,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otus_bakkamoena_2_M_Back_Vis_Y090816.png,Otus,otus bakkamoena,M,strigidae,34.1,0.0,0.0,0.0,0.0,0.0,65.9,0.0,0.0,0.0
Heliomaster_constantii_6_F_Back_Vis_Y083567.png,Heliomaster,heliomaster constantii,F,trochilidae,30.7,34.9,3.2,0.0,0.0,0.0,31.1,0.0,0.0,0.0
Corvus_bennetti_4_F_Back_Vis_G070668.png,Corvus,corvus bennetti,F,corvidae,0.0,10.4,26.2,58.1,0.0,0.0,5.3,0.0,0.0,0.0
Geopelia_humeralis_6_F_Back_Vis_Y088444.png,Geopelia,geopelia humeralis,F,columbidae,0.0,0.0,20.3,0.0,0.0,0.0,70.3,0.0,9.4,0.0
Corvus_caurinus_2_F_Back_Vis_Y053961.png,Corvus,corvus caurinus,F,corvidae,55.1,0.0,0.0,0.0,0.0,0.2,43.7,1.0,0.0,0.0
Bubo_nipalensis_2_U_Back_Vis_Y092666.png,Bubo,bubo nipalensis,U,strigidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hirundo_albigularis_4_F_Back_Vis_G080046.png,Hirundo,hirundo albigularis,F,hirundinidae,0.0,20.6,0.0,50.5,0.0,0.0,21.1,0.0,7.8,0.0
Nectarinia_humbloti_5_F_Back_Vis_G165357.png,Nectarinia,nectarinia humbloti,F,nectariniidae,52.2,0.0,5.9,0.0,0.0,0.0,41.9,0.0,0.0,0.0
Corvus_coronoides_1_M_Back_Vis_G070687.png,Corvus,corvus coronoides,M,corvidae,0.0,14.7,0.0,0.0,0.0,0.3,80.2,4.8,0.0,0.0
Dicrurus_megarhynchus_3_F_Back_Vis_Y054204.png,Dicrurus,dicrurus megarhynchus,F,dicruridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxyruncus_cristatus_5_F_Back_Vis_G040423.png,Oxyruncus,oxyruncus cristatus,F,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malacocincla_cinereiceps_1_M_Back_Vis_G139719.png,Malacocincla,malacocincla cinereiceps,M,pellorneidae,64.0,0.0,0.3,0.0,0.0,0.0,35.7,0.0,0.0,0.0
Eurocephalus_rueppelli_6_F_Back_Vis_Y059531.png,Eurocephalus,eurocephalus rueppelli,F,laniidae,0.0,92.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhaphidura_sabini_2_M_Back_Vis_G192986.png,Rhaphidura,rhaphidura sabini,M,apodidae,99.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Corvus_validus_2_F_Back_Vis_G070251.png,Corvus,corvus validus,F,corvidae,88.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
Mesopicos_goertae_2_M_Back_Vis_Y074139.png,Mesopicos,mesopicos goertae,M,picidae,8.6,56.9,4.8,0.0,0.0,0.0,29.7,0.0,0.0,0.0
