name_of_img,genre,species,sexe,family,1,2,3,4,8,12,14,9_11,5_13_15,6_7
Tilmatura_dupontii_3_M_Back_Vis_Y083865.png,Tilmatura,tilmatura dupontii,M,trochilidae,64.7,0.0,13.4,0.0,0.0,0.0,22.0,0.0,0.0,0.0
Psophia_leucoptera_1_M_Back_Vis_G215235.png,Psophia,psophia leucoptera,M,psophiidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Passer_hispaniolensis_4_F_Back_Vis_G153462.png,Passer,passer hispaniolensis,F,passeridae,1.4,0.0,13.0,10.5,0.0,0.0,75.1,0.0,0.0,0.0
Ictinaetus_malayensis_1_M_Back_Vis_G222413.png,Ictinaetus,ictinaetus malayensis,M,accipitridae,91.4,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hydrophasianus_chirurgus_5_F_Back_Vis_G215367.png,Hydrophasianus,hydrophasianus chirurgus,F,jacanidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Myiarchus_magnirostris_5_F_Back_Vis_G052183.png,Myiarchus,myiarchus magnirostris,F,tyrannidae,0.0,0.0,16.3,82.7,0.0,1.0,0.0,0.0,0.0,0.0
Pluvialis_apricaria_6_F_Back_Vis_G194432.png,Pluvialis,pluvialis apricaria,F,charadriidae,0.0,0.0,11.2,79.5,0.0,0.0,0.0,0.0,9.3,0.0
Notharchus_hyperrhynchus_5_F_Back_Vis_G178828.png,Notharchus,notharchus hyperrhynchus,F,bucconidae,76.8,7.0,0.0,0.0,0.0,0.0,12.9,0.0,3.3,0.0
Lanius_souzae_2_M_Back_Vis_Y058785.png,Lanius,lanius souzae,M,laniidae,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Campephilus_leucopogon_6_F_Back_Vis_Y075404.png,Campephilus,campephilus leucopogon,F,picidae,45.6,49.6,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0
Phylloscopus_budongoensis_2_F_Back_Vis_G118067.png,Phylloscopus,phylloscopus budongoensis,F,phylloscopidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diglossa_indigotica_2_M_Back_Vis_G071435.png,Diglossa,diglossa indigotica,M,thraupidae,92.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
Loxia_leucoptera_5_F_Back_Vis_G095842.png,Loxia,loxia leucoptera,F,fringillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Larus_minutus_3_M_Back_Vis_Y098461.png,Larus,larus minutus,M,laridae,0.0,0.0,0.0,0.0,0.0,0.3,0.0,19.5,80.2,0.0
Cyrtonyx_montezumae_2_F_Back_Vis_G248857.png,Cyrtonyx,cyrtonyx montezumae,F,odontophoridae,12.5,0.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phaethornis_guy_4_F_Back_Vis_G197641.png,Phaethornis,phaethornis guy,F,trochilidae,72.4,0.0,11.6,0.0,0.0,0.0,16.0,0.0,0.0,0.0
Serinus_alario_4_F_Back_Vis_G093498.png,Serinus,serinus alario,F,fringillidae,0.0,0.0,14.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
Sheppardia_aequatorialis_1_M_Back_Vis_G131204.png,Sheppardia,sheppardia aequatorialis,M,muscicapidae,99.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ruwenzorornis_johnstoni_1_M_Back_Vis_G207676.png,Ruwenzorornis,ruwenzorornis johnstoni,M,musophagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lophotriccus_vitiosus_2_M_Back_Vis_G047460.png,Lophotriccus,lophotriccus vitiosus,M,tyrannidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eriocnemis_vestita_6_F_Back_Vis_Y082463.png,Eriocnemis,eriocnemis vestita,F,trochilidae,46.2,0.0,10.4,12.7,0.0,0.0,30.7,0.0,0.0,0.0
Bernieria_madagascariensis_5_F_Back_Vis_G105447.png,Bernieria,bernieria madagascariensis,F,bernieridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phalacrocorax_harrisi_1_M_Back_Vis_G227360.png,Phalacrocorax,phalacrocorax harrisi,M,phalacrocoracidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Pseudonigrita_cabanisi_5_F_Back_Vis_G154970.png,Pseudonigrita,pseudonigrita cabanisi,F,ploceidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macronous_flavicollis_3_M_Back_Vis_G141931.png,Macronous,macronous flavicollis,M,timaliidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aceros_comatus_1_M_Back_Vis_Y096807.png,Aceros,aceros comatus,M,bucerotidae,90.6,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0
Galbula_cyanescens_6_F_Back_Vis_G178023.png,Galbula,galbula cyanescens,F,galbulidae,96.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0
Serinus_buchanani_4_F_Back_Vis_G092988.png,Serinus,serinus buchanani,F,fringillidae,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhynchops_albicollis_5_F_Back_Vis_G216422.png,Rhynchops,rhynchops albicollis,F,laridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Phacellodomus_striaticollis_4_F_Back_Vis_G103857.png,Phacellodomus,phacellodomus striaticollis,F,furnariidae,19.2,0.0,23.3,0.0,0.0,0.0,0.0,0.0,57.5,0.0
Lamprotornis_pulcher_4_F_Back_Vis_G136167.png,Lamprotornis,lamprotornis pulcher,F,sturnidae,0.0,92.8,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bernieria_cinereiceps_1_M_Back_Vis_G105507.png,Bernieria,bernieria cinereiceps,M,bernieridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bucanetes_githagineus_2_M_Back_Vis_G094773.png,Bucanetes,bucanetes githagineus,M,fringillidae,0.0,0.0,0.0,11.3,88.7,0.0,0.0,0.0,0.0,0.0
Eupodotis_ruficrista_2_M_Back_Vis_G224201.png,Eupodotis,eupodotis ruficrista,M,otididae,0.0,86.4,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emberiza_cineracea_2_M_Back_Vis_G073382.png,Emberiza,emberiza cineracea,M,emberizidae,0.0,0.0,9.5,0.0,0.0,0.0,90.3,0.0,0.0,0.2
Dryocopus_pileatus_5_F_Back_Vis_Y075822.png,Dryocopus,dryocopus pileatus,F,picidae,74.8,0.0,0.0,0.0,0.0,0.0,20.9,0.0,4.3,0.0
Ploceus_hypoxanthus_2_M_Back_Vis_G162115.png,Ploceus,ploceus hypoxanthus,M,ploceidae,0.0,0.0,0.0,0.1,0.0,0.0,93.6,0.0,6.3,0.0
Hylocharis_eliciae_3_M_Back_Vis_G200300.png,Hylocharis,hylocharis eliciae,M,trochilidae,74.1,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0
Calyptomena_viridis_5_F_Back_Vis_G043496.png,Calyptomena,calyptomena viridis,F,calyptomenidae,88.3,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0
Threskiornis_aethiopicus_6_F_Back_Vis_G228233.png,Threskiornis,threskiornis aethiopicus,F,threskiornithidae,6.4,0.0,0.0,29.7,0.0,0.7,42.6,1.1,19.4,0.0
Tadorna_tadorna_2_F_Back_Vis_H240550.png,Tadorna,tadorna tadorna,F,anatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,73.8,0.0
Montifringilla_davidiana_3_M_Back_Vis_G154544.png,Montifringilla,montifringilla davidiana,M,passeridae,0.0,0.0,0.0,85.4,11.4,0.0,0.0,0.0,3.2,0.0
Crecopsis_egregia_1_M_Back_Vis_Y085501.png,Crecopsis,crecopsis egregia,M,rallidae,0.0,71.8,0.0,4.0,0.0,0.0,21.1,0.0,3.1,0.0
Collocalia_troglodytes_5_F_Back_Vis_G192346.png,Collocalia,collocalia troglodytes,F,apodidae,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0
Columbina_picui_5_F_Back_Vis_Y088895.png,Columbina,columbina picui,F,columbidae,0.0,48.7,11.8,0.0,0.0,0.0,39.5,0.0,0.0,0.0
Euphonia_xanthogaster_4_F_Back_Vis_G068163.png,Euphonia,euphonia xanthogaster,F,fringillidae,89.8,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0
Sylvietta_virens_6_F_Back_Vis_G117499.png,Sylvietta,sylvietta virens,F,macrosphenidae,65.8,12.6,6.4,0.0,0.0,0.0,15.2,0.0,0.0,0.0
Psaltria_exilis_5_F_Back_Vis_G090447.png,Psaltria,psaltria exilis,F,aegithalidae,69.6,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,0.0
Alcippe_ruficapilla_5_F_Back_Vis_G144003.png,Alcippe,alcippe ruficapilla,F,leiothrichidae,91.7,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterna_vittata_2_M_Back_Vis_Y101801.png,Sterna,sterna vittata,M,laridae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,99.9,0.0,0.0
Melidectes_sclateri_1_M_Back_Vis_Y069570.png,Melidectes,melidectes sclateri,M,meliphagidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paradoxornis_ruficeps_6_F_Back_Vis_G145730.png,Paradoxornis,paradoxornis ruficeps,F,paradoxornithidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Diopsittaca_nobilis_3_M_Back_Vis_G117067.png,Diopsittaca,diopsittaca nobilis,M,psittacidae,72.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Empidonax_difficilis_1_M_Back_Vis_G049345.png,Empidonax,empidonax difficilis,M,tyrannidae,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0
Parus_amabilis_5_F_Back_Vis_G090985.png,Parus,parus amabilis,F,paridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hemispingus_goeringi_3_M_Back_Vis_G065349.png,Hemispingus,hemispingus goeringi,M,thraupidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pulsatrix_perspicillata_1_M_Back_Vis_Y093241.png,Pulsatrix,pulsatrix perspicillata,M,strigidae,74.5,6.4,0.0,0.0,0.0,0.0,17.3,0.0,1.8,0.0
Trogon_personatus_3_M_Back_Vis_Y073067.png,Trogon,trogon personatus,M,trogonidae,89.6,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0
Stelgidopteryx_serripennis_2_M_Back_Vis_G079387.png,Stelgidopteryx,stelgidopteryx serripennis,M,hirundinidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.5,0.5
Pipra_chloromeros_6_F_Back_Vis_G041339.png,Pipra,pipra chloromeros,F,pipridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhipidura_verreauxi_4_F_Back_Vis_G175693.png,Rhipidura,rhipidura verreauxi,F,rhipiduridae,91.2,0.0,5.7,0.0,0.0,0.0,3.1,0.0,0.0,0.0
Sporophila_schistacea_2_M_Back_Vis_G082834.png,Sporophila,sporophila schistacea,M,thraupidae,77.2,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0
Melanerpes_hypopolius_2_M_Back_Vis_G188528.png,Melanerpes,melanerpes hypopolius,M,picidae,23.4,0.0,9.6,0.1,0.0,0.0,66.9,0.0,0.0,0.0
Otus_elegans_1_U_Back_Vis_Y090684.png,Otus,otus elegans,U,strigidae,25.8,0.0,0.0,0.0,0.0,0.0,74.2,0.0,0.0,0.0
Megaceryle_alcyon_6_F_Back_Vis_G180869.png,Megaceryle,megaceryle alcyon,F,alcedinidae,0.0,0.0,0.0,0.0,0.0,0.0,64.6,0.0,35.4,0.0
Saxicola_ferreus_4_F_Back_Vis_G111628.png,Saxicola,saxicola ferreus,F,muscicapidae,62.3,0.0,9.7,1.6,0.0,0.0,26.4,0.0,0.0,0.0
Terenotriccus_erythrurus_1_M_Back_Vis_G048338.png,Terenotriccus,terenotriccus erythrurus,M,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthreptes_singalensis_2_M_Back_Vis_G163804.png,Anthreptes,anthreptes singalensis,M,nectariniidae,77.6,0.0,3.0,0.0,0.0,0.0,17.6,0.0,1.8,0.0
Tyrannus_savana_6_F_Back_Vis_G053254.png,Tyrannus,tyrannus savana,F,tyrannidae,12.6,24.9,9.5,13.5,0.0,0.0,32.0,0.0,7.6,0.0
Euphagus_carolinus_5_F_Back_Vis_G057084.png,Euphagus,euphagus carolinus,F,icteridae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Uropsalis_lyra_3_M_Back_Vis_G233915.png,Uropsalis,uropsalis lyra,M,caprimulgidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dendrocopos_minor_2_M_Back_Vis_Y074467.png,Dendrocopos,dendrocopos minor,M,picidae,25.8,0.0,0.0,0.0,0.0,0.0,66.6,0.0,7.6,0.0
Parus_gambeli_4_F_Back_Vis_G090621.png,Parus,parus gambeli,F,paridae,82.6,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0
Hemithraupis_guira_3_M_Back_Vis_G065543.png,Hemithraupis,hemithraupis guira,M,thraupidae,61.7,23.8,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0
Teretistris_fernandinae_3_M_Back_Vis_G063227.png,Teretistris,teretistris fernandinae,M,teretistridae,80.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glossopsitta_porphyrocephala_1_M_Back_Vis_G113111.png,Glossopsitta,glossopsitta porphyrocephala,M,psittacidae,44.4,0.1,0.0,0.0,0.0,0.0,55.6,0.0,0.0,0.0
Myrmeciza_ferruginea_2_M_Back_Vis_G152781.png,Myrmeciza,myrmeciza ferruginea,M,thamnophilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parus_leuconotus_3_M_Back_Vis_G091225.png,Parus,parus leuconotus,M,paridae,37.9,0.0,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tringa_stagnatilis_2_M_Back_Vis_Y080373.png,Tringa,tringa stagnatilis,M,scolopacidae,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,99.1,0.0
Procelsterna_albivitta_2_M_Back_Vis_Y102596.png,Procelsterna,procelsterna albivitta,M,laridae,0.0,0.0,0.0,0.0,0.0,0.2,0.0,99.8,0.0,0.0
Sturnella_magna_5_F_Back_Vis_G056518.png,Sturnella,sturnella magna,F,icteridae,0.0,0.0,36.6,24.4,0.0,0.0,39.0,0.0,0.0,0.0
Falco_cuvierii_3_M_Back_Vis_Y097474.png,Falco,falco cuvierii,M,falconidae,27.0,41.1,0.0,0.0,0.0,0.0,31.9,0.0,0.0,0.0
Apus_barbatus_3_M_Back_Vis_G193959.png,Apus,apus barbatus,M,apodidae,19.5,0.0,0.0,80.5,0.0,0.0,0.0,0.0,0.0,0.0
Pycnonotus_blanfordi_2_M_Back_Vis_G098148.png,Pycnonotus,pycnonotus blanfordi,M,pycnonotidae,27.6,0.0,1.7,0.0,0.0,0.0,70.7,0.0,0.0,0.0
Passer_rufocinctus_2_M_Back_Vis_G153702.png,Passer,passer rufocinctus,M,passeridae,0.0,15.3,38.8,9.7,0.0,0.0,36.3,0.0,0.0,0.0
Diomedea_exulans_5_U_Back_Vis_Y099208.png,Diomedea,diomedea exulans,U,diomedeidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Pyrrhomyias_cinnamomeus_3_M_Back_Vis_G048458.png,Pyrrhomyias,pyrrhomyias cinnamomeus,M,tyrannidae,81.7,0.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,0.0
Melanerpes_pucherani_1_M_Back_Vis_G188244.png,Melanerpes,melanerpes pucherani,M,picidae,69.8,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0
Dendronanthus_indicus_6_F_Back_Vis_G088287.png,Dendronanthus,dendronanthus indicus,F,motacillidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melanerpes_candidus_4_F_Back_Vis_G188072.png,Melanerpes,melanerpes candidus,F,picidae,23.4,42.8,4.4,6.5,0.0,0.0,22.9,0.0,0.0,0.0
Oceanodroma_tethys_6_F_Back_Vis_G226761.png,Oceanodroma,oceanodroma tethys,F,hydrobatidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Dysithamnus_xanthopterus_4_F_Back_Vis_G151330.png,Dysithamnus,dysithamnus xanthopterus,F,thamnophilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stactolaema_anchietae_4_F_Back_Vis_G185600.png,Stactolaema,stactolaema anchietae,F,lybiidae,72.7,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptilinopus_purpuratus_3_M_Back_Vis_G213575.png,Ptilinopus,ptilinopus purpuratus,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sylvietta_whytii_4_F_Back_Vis_G117667.png,Sylvietta,sylvietta whytii,F,macrosphenidae,12.9,0.0,31.1,0.0,0.0,0.0,55.9,0.0,0.0,0.0
Chrysomus_ruficapillus_1_M_Back_Vis_G056268.png,Chrysomus,chrysomus ruficapillus,M,icteridae,0.0,0.0,0.0,38.9,0.0,0.0,34.4,0.0,26.7,0.0
Sterna_repressa_1_M_Back_Vis_Y101885.png,Sterna,sterna repressa,M,laridae,0.0,0.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0
Callipepla_gambelii_2_F_Back_Vis_G245531.png,Callipepla,callipepla gambelii,F,odontophoridae,0.0,0.0,80.0,0.0,3.8,0.0,16.2,0.0,0.0,0.0
Gallinago_nobilis_3_F_Back_Vis_Y079992.png,Gallinago,gallinago nobilis,F,scolopacidae,0.0,0.0,0.0,94.1,0.0,0.0,0.0,0.0,5.9,0.0
Amazilia_candida_3_M_Back_Vis_G200776.png,Amazilia,amazilia candida,M,trochilidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carduelis_psaltria_1_M_Back_Vis_G094159.png,Carduelis,carduelis psaltria,M,fringillidae,0.0,0.0,51.7,0.0,0.0,0.0,48.3,0.0,0.0,0.0
Phylloscopus_trochiloides_5_F_Back_Vis_G118640.png,Phylloscopus,phylloscopus trochiloides,F,phylloscopidae,52.3,0.0,15.3,0.0,0.0,0.0,29.3,0.0,3.1,0.0
Formicarius_colma_3_M_Back_Vis_G175944.png,Formicarius,formicarius colma,M,formicariidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zoothera_dauma_3_M_Back_Vis_G232540.png,Zoothera,zoothera dauma,M,turdidae,92.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Psilopsiagon_aymara_4_F_Back_Vis_G116892.png,Psilopsiagon,psilopsiagon aymara,F,psittacidae,0.0,0.0,54.5,0.0,0.0,0.0,45.5,0.0,0.0,0.0
Spindalis_portoricensis_3_M_Back_Vis_G071860.png,Spindalis,spindalis portoricensis,M,spindalidae,43.9,0.0,22.7,0.0,0.0,0.0,33.3,0.0,0.0,0.0
Touit_dilectissimus_1_F_Back_Vis_Y050080.png,Touit,touit dilectissimus,F,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leucosticte_australis_3_M_Back_Vis_G094671.png,Leucosticte,leucosticte australis,M,fringillidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Vanellus_gregarius_2_M_Back_Vis_G196386.png,Vanellus,vanellus gregarius,M,charadriidae,0.0,0.0,0.0,89.6,0.0,0.0,0.0,0.0,10.4,0.0
Sphyrapicus_nuchalis_6_F_Back_Vis_G188882.png,Sphyrapicus,sphyrapicus nuchalis,F,picidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oenanthe_lugens_3_M_Back_Vis_G134530.png,Oenanthe,oenanthe lugens,M,muscicapidae,0.0,0.0,0.0,4.8,72.3,0.0,14.7,0.0,0.0,8.2
Sarothrura_affinis_3_M_Back_Vis_Y077305.png,Sarothrura,sarothrura affinis,M,rallidae,0.0,0.0,23.7,63.1,0.0,0.0,12.5,0.0,0.6,0.0
Ciconia_ciconia_6_F_Back_Vis_Y099666.png,Ciconia,ciconia ciconia,F,ciconiidae,0.0,0.0,0.0,5.9,0.0,0.0,94.1,0.0,0.0,0.0
Porzana_pusilla_4_F_Back_Vis_G203333.png,Porzana,porzana pusilla,F,rallidae,0.0,0.0,0.0,38.5,0.0,0.0,0.0,1.0,60.5,0.0
Charmosyna_amabilis_5_F_Back_Vis_G114010.png,Charmosyna,charmosyna amabilis,F,psittacidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phalcoboenus_megalopterus_1_M_Back_Vis_Y095366.png,Phalcoboenus,phalcoboenus megalopterus,M,falconidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Rostratula_semicollaris_6_F_Back_Vis_Y095110.png,Rostratula,rostratula semicollaris,F,rostratulidae,0.0,0.0,0.0,65.3,0.0,0.0,0.0,0.0,34.7,0.0
Ramphocelus_passerinii_1_M_Back_Vis_G066588.png,Ramphocelus,ramphocelus passerinii,M,thraupidae,50.1,0.0,14.3,0.0,0.0,0.0,35.6,0.0,0.0,0.0
Pachyramphus_viridis_6_F_Back_Vis_G038594.png,Pachyramphus,pachyramphus viridis,F,tityridae,77.5,0.0,5.1,0.0,0.0,0.0,17.5,0.0,0.0,0.0
Fulica_atra_4_F_Back_Vis_Y086204.png,Fulica,fulica atra,F,rallidae,0.0,0.0,0.0,13.8,0.0,1.1,0.0,0.0,85.1,0.0
Oenanthe_cypriaca_6_F_Back_Vis_G134800.png,Oenanthe,oenanthe cypriaca,F,muscicapidae,7.7,0.0,13.4,9.0,0.0,0.0,69.7,0.0,0.0,0.2
Drymodes_superciliaris_2_U_Back_Vis_G173846.png,Drymodes,drymodes superciliaris,U,petroicidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spindalis_nigricephala_6_F_Back_Vis_G071842.png,Spindalis,spindalis nigricephala,F,spindalidae,79.6,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sasia_ochracea_3_M_Back_Vis_G187994.png,Sasia,sasia ochracea,M,picidae,98.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0
Halcyon_coromanda_3_M_Back_Vis_G179638.png,Halcyon,halcyon coromanda,M,alcedinidae,64.1,0.0,0.0,0.0,0.0,0.0,30.4,0.0,5.5,0.0
Calandrella_somalica_3_M_Back_Vis_G086508.png,Calandrella,calandrella somalica,M,alaudidae,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
Phylloscopus_inornatus_1_M_Back_Vis_G111983.png,Phylloscopus,phylloscopus inornatus,M,phylloscopidae,83.6,0.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ptilinopus_chalcurus_1_M_Back_Vis_G213635.png,Ptilinopus,ptilinopus chalcurus,M,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calliphlox_evelynae_1_M_Back_Vis_Y084093.png,Calliphlox,calliphlox evelynae,M,trochilidae,43.9,0.0,3.5,0.0,0.0,0.0,52.6,0.0,0.0,0.0
Falcunculus_frontatus_3_M_Back_Vis_G167995.png,Falcunculus,falcunculus frontatus,M,falcunculidae,68.3,0.3,10.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0
Vanellus_crassirostris_2_M_Back_Vis_G195783.png,Vanellus,vanellus crassirostris,M,charadriidae,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,85.3,0.0
Esacus_recurvirostris_2_M_Back_Vis_Y094738.png,Esacus,esacus recurvirostris,M,burhinidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0
Euphonia_rufiventris_3_F_Back_Vis_G068193.png,Euphonia,euphonia rufiventris,F,fringillidae,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Ducula_whartoni_4_F_Back_Vis_G214725.png,Ducula,ducula whartoni,F,columbidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daption_capense_4_F_Back_Vis_G230406.png,Daption,daption capense,F,procellariidae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
Otus_bakkamoena_2_M_Back_Vis_Y090816.png,Otus,otus bakkamoena,M,strigidae,34.1,0.0,0.0,0.0,0.0,0.0,65.9,0.0,0.0,0.0
Heliomaster_constantii_6_F_Back_Vis_Y083567.png,Heliomaster,heliomaster constantii,F,trochilidae,30.7,34.9,3.2,0.0,0.0,0.0,31.1,0.0,0.0,0.0
Emberiza_vincenti_5_F_Back_Vis_G084856.png,Emberiza,emberiza vincenti,F,emberizidae,0.0,3.9,16.6,79.4,0.0,0.0,0.0,0.0,0.0,0.0
Pycnonotus_plumosus_5_F_Back_Vis_G098130.png,Pycnonotus,pycnonotus plumosus,F,pycnonotidae,68.7,0.0,8.0,0.1,0.0,0.0,23.2,0.0,0.0,0.0
Stiltia_isabella_1_M_Back_Vis_G197099.png,Stiltia,stiltia isabella,M,glareolidae,0.0,0.0,0.0,85.7,0.0,0.0,1.6,0.0,12.7,0.0
Puffinus_gravis_6_F_Back_Vis_G231486.png,Puffinus,puffinus gravis,F,procellariidae,0.0,0.0,0.0,0.3,0.0,0.0,0.0,99.7,0.0,0.0
Corvus_bennetti_4_F_Back_Vis_G070668.png,Corvus,corvus bennetti,F,corvidae,0.0,10.4,26.2,58.1,0.0,0.0,5.3,0.0,0.0,0.0
Corvus_caurinus_2_F_Back_Vis_Y053961.png,Corvus,corvus caurinus,F,corvidae,55.1,0.0,0.0,0.0,0.0,0.2,43.7,1.0,0.0,0.0
Hirundo_albigularis_4_F_Back_Vis_G080046.png,Hirundo,hirundo albigularis,F,hirundinidae,0.0,20.6,0.0,50.5,0.0,0.0,21.1,0.0,7.8,0.0
Corvus_coronoides_1_M_Back_Vis_G070687.png,Corvus,corvus coronoides,M,corvidae,0.0,14.7,0.0,0.0,0.0,0.3,80.2,4.8,0.0,0.0
Oxyruncus_cristatus_5_F_Back_Vis_G040423.png,Oxyruncus,oxyruncus cristatus,F,tityridae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drymophila_genei_2_F_Back_Vis_G152147.png,Drymophila,drymophila genei,F,thamnophilidae,89.3,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0
Malacocincla_cinereiceps_1_M_Back_Vis_G139719.png,Malacocincla,malacocincla cinereiceps,M,pellorneidae,64.0,0.0,0.3,0.0,0.0,0.0,35.7,0.0,0.0,0.0
Schetba_rufa_2_M_Back_Vis_G159480.png,Schetba,schetba rufa,M,vangidae,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
